"Location: PAMTest_Capriata/Saiwa"
Measurement: Baseline
"Model: Site Schduel"
Date Range: 1/1/2023 - 12/31/2023
Interval: Hourly
"Modeled Measurement: Energy (kWh)"
"Driver Measurements: Temperature (°C)"
"Expression: (199.942285426129+10.2253658819428*(AGGREGATE PER HOUR({PAM(\87198:87198, 18, °C)})-2.22222222222222))*{SiteSchedule(hour,TOU,On Peak:1,0)}+(270.812194692224+4.65716674484241*(AGGREGATE PER HOUR({PAM(\87198:87198, 18, °C)})-1.11111111111111))*{SiteSchedule(hour,TOU,Off Peak:1,0)}"

Timestamp,Actual,Temperature (°C),Baseline,Difference,CUSUM
2023-04-12 14:00:00,369,13.88888888888889,319.2382207154625,-49.76177928453751,-75287.97519269047
2023-04-12 15:00:00,356,13.88888888888889,319.2382207154625,-36.76177928453751,-75324.73697197501
2023-04-12 16:00:00,279,13.88888888888889,319.2382207154625,40.23822071546249,-75284.49875125955
2023-04-12 17:00:00,300,13.88888888888889,319.2382207154625,19.23822071546249,-75265.2605305441
2023-04-12 18:00:00,311,13.88888888888889,319.2382207154625,8.23822071546249,-75257.02230982864
2023-04-12 19:00:00,296,15,335.495066148369,39.495066148369006,-75217.52724368026
2023-04-12 20:00:00,290,15,335.495066148369,45.495066148369006,-75172.03217753189
2023-04-12 21:00:00,273,15,335.495066148369,62.495066148369006,-75109.53711138351
2023-04-12 22:00:00,244,15,335.495066148369,91.495066148369,-75018.04204523514
2023-04-12 23:00:00,268,15,335.495066148369,67.495066148369,-74950.54697908676
2023-04-13 00:00:00,337,15,335.495066148369,-1.5049338516309945,-74952.05191293839
2023-04-13 01:00:00,345,15,335.495066148369,-9.504933851630994,-74961.55684679002
2023-04-13 02:00:00,330,13.88888888888889,330.3204364318774,0.3204364318773969,-74961.23641035813
2023-04-13 03:00:00,329,13.88888888888889,330.3204364318774,1.320436431877397,-74959.91597392625
2023-04-13 04:00:00,322,13.88888888888889,330.3204364318774,8.320436431877397,-74951.59553749437
2023-04-13 05:00:00,351,13.88888888888889,330.3204364318774,-20.679563568122603,-74972.27510106249
2023-04-13 06:00:00,257,12.777777777777779,325.14580671538585,68.14580671538585,-74904.1292943471
2023-04-13 07:00:00,367,13.88888888888889,330.3204364318774,-36.6795635681226,-74940.80885791522
2023-04-13 08:00:00,364,13.88888888888889,330.3204364318774,-33.6795635681226,-74974.48842148334
2023-04-13 09:00:00,322,13.88888888888889,319.2382207154625,-2.7617792845375106,-74977.25020076788
2023-04-13 10:00:00,289,12.222222222222221,302.1959442455577,13.195944245557712,-74964.05425652233
2023-04-13 11:00:00,254,12.777777777777779,307.87670306885934,53.87670306885934,-74910.17755345347
2023-04-13 12:00:00,287,12.777777777777779,307.87670306885934,20.876703068859342,-74889.3008503846
2023-04-13 13:00:00,228,13.88888888888889,319.2382207154625,91.23822071546249,-74798.06262966915
2023-04-13 14:00:00,321,13.88888888888889,319.2382207154625,-1.7617792845375106,-74799.82440895369
2023-04-13 15:00:00,294,10,279.4729089523514,-14.527091047648582,-74814.35150000134
2023-04-13 16:00:00,286,8.88888888888889,268.11139130574827,-17.88860869425173,-74832.2401086956
2023-04-13 17:00:00,293,7.777777777777778,256.7498736591451,-36.25012634085488,-74868.49023503644
2023-04-13 18:00:00,264,8.88888888888889,268.11139130574827,4.1113913057482705,-74864.3788437307
2023-04-13 19:00:00,227,11.11111111111111,317.3838621406485,90.38386214064849,-74773.99498159005
2023-04-13 20:00:00,256,12.222222222222221,322.55849185714004,66.55849185714004,-74707.4364897329
2023-04-13 21:00:00,239,11.11111111111111,317.3838621406485,78.38386214064849,-74629.05262759226
2023-04-13 22:00:00,160,10,312.20923242415694,152.20923242415694,-74476.8433951681
2023-04-13 23:00:00,186,11.11111111111111,317.3838621406485,131.3838621406485,-74345.45953302746
2023-04-14 00:00:00,113,10,312.20923242415694,199.20923242415694,-74146.25030060331
2023-04-14 01:00:00,90,10,312.20923242415694,222.20923242415694,-73924.04106817915
2023-04-14 02:00:00,79,10,312.20923242415694,233.20923242415694,-73690.831835755
2023-04-14 03:00:00,88,8.88888888888889,307.0346027076654,219.03460270766539,-73471.79723304734
2023-04-14 04:00:00,71,8.88888888888889,307.0346027076654,236.03460270766539,-73235.76263033968
2023-04-14 05:00:00,69,7.777777777777778,301.8599729911738,232.85997299117378,-73002.9026573485
2023-04-14 06:00:00,57,7.777777777777778,301.8599729911738,244.85997299117378,-72758.04268435732
2023-04-14 07:00:00,54,8.88888888888889,307.0346027076654,253.03460270766539,-72505.00808164966
2023-04-14 08:00:00,47,10,312.20923242415694,265.20923242415694,-72239.79884922551
2023-04-14 09:00:00,113,12.777777777777779,307.87670306885934,194.87670306885934,-72044.92214615665
2023-04-14 10:00:00,127,16.11111111111111,341.9612560086688,214.96125600866878,-71829.96089014798
2023-04-14 11:00:00,509,16.11111111111111,341.9612560086688,-167.03874399133122,-71996.99963413931
2023-04-14 12:00:00,88,15,330.59973836206564,242.59973836206564,-71754.39989577724
2023-04-14 13:00:00,77,16.11111111111111,341.9612560086688,264.9612560086688,-71489.43863976857
2023-04-14 14:00:00,105,16.11111111111111,341.9612560086688,236.96125600866878,-71252.4773837599
2023-04-14 15:00:00,84,16.11111111111111,341.9612560086688,257.9612560086688,-70994.51612775124
2023-04-14 16:00:00,44,15,330.59973836206564,286.59973836206564,-70707.91638938917
2023-04-14 17:00:00,39,15,330.59973836206564,291.59973836206564,-70416.3166510271
2023-04-14 18:00:00,38,15,330.59973836206564,292.59973836206564,-70123.71691266503
2023-04-14 19:00:00,38,13.88888888888889,330.3204364318774,292.3204364318774,-69831.39647623315
2023-04-14 20:00:00,36,13.88888888888889,330.3204364318774,294.3204364318774,-69537.07603980126
2023-04-14 21:00:00,40,13.88888888888889,330.3204364318774,290.3204364318774,-69246.75560336938
2023-04-14 22:00:00,39,13.88888888888889,330.3204364318774,291.3204364318774,-68955.4351669375
2023-04-14 23:00:00,41,13.88888888888889,330.3204364318774,289.3204364318774,-68666.11473050562
2023-04-15 00:00:00,41,12.777777777777779,325.14580671538585,284.14580671538585,-68381.96892379023
2023-04-15 01:00:00,39,12.777777777777779,325.14580671538585,286.14580671538585,-68095.82311707485
2023-04-15 02:00:00,40,12.777777777777779,325.14580671538585,285.14580671538585,-67810.67731035946
2023-04-15 03:00:00,39,12.222222222222221,322.55849185714004,283.55849185714004,-67527.11881850232
2023-04-15 04:00:00,39,12.222222222222221,322.55849185714004,283.55849185714004,-67243.56032664518
2023-04-15 05:00:00,531,12.222222222222221,322.55849185714004,-208.44150814285996,-67452.00183478804
2023-04-15 06:00:00,600,12.222222222222221,322.55849185714004,-277.44150814285996,-67729.4433429309
2023-04-15 07:00:00,408,12.222222222222221,322.55849185714004,-85.44150814285996,-67814.88485107376
2023-04-15 08:00:00,420,12.222222222222221,322.55849185714004,-97.44150814285996,-67912.32635921662
2023-04-15 09:00:00,418,12.777777777777779,307.87670306885934,-110.12329693114066,-68022.44965614776
2023-04-15 10:00:00,432,12.777777777777779,307.87670306885934,-124.12329693114066,-68146.5729530789
2023-04-15 11:00:00,435,12.777777777777779,307.87670306885934,-127.12329693114066,-68273.69625001003
2023-04-15 12:00:00,441,12.777777777777779,307.87670306885934,-133.12329693114066,-68406.81954694117
2023-04-15 13:00:00,454,12.777777777777779,307.87670306885934,-146.12329693114066,-68552.94284387231
2023-04-15 14:00:00,406,12.777777777777779,307.87670306885934,-98.12329693114066,-68651.06614080345
2023-04-15 15:00:00,376,12.777777777777779,307.87670306885934,-68.12329693114066,-68719.18943773459
2023-04-15 16:00:00,411,13.88888888888889,319.2382207154625,-91.76177928453751,-68810.95121701913
2023-04-15 17:00:00,344,12.777777777777779,307.87670306885934,-36.12329693114066,-68847.07451395027
2023-04-15 18:00:00,333,13.88888888888889,319.2382207154625,-13.76177928453751,-68860.83629323481
2023-04-15 19:00:00,330,13.88888888888889,330.3204364318774,0.3204364318773969,-68860.51585680293
2023-04-15 20:00:00,339,13.88888888888889,330.3204364318774,-8.679563568122603,-68869.19542037105
2023-04-15 21:00:00,340,13.88888888888889,330.3204364318774,-9.679563568122603,-68878.87498393917
2023-04-15 22:00:00,350,13.88888888888889,330.3204364318774,-19.679563568122603,-68898.55454750729
2023-04-15 23:00:00,349,13.88888888888889,330.3204364318774,-18.679563568122603,-68917.2341110754
2023-04-16 00:00:00,341,13.88888888888889,330.3204364318774,-10.679563568122603,-68927.91367464353
2023-04-16 01:00:00,352,13.88888888888889,330.3204364318774,-21.679563568122603,-68949.59323821164
2023-04-16 02:00:00,353,12.777777777777779,325.14580671538585,-27.854193284614155,-68977.44743149626
2023-04-16 03:00:00,352,12.777777777777779,325.14580671538585,-26.854193284614155,-69004.30162478087
2023-04-16 04:00:00,360,12.777777777777779,325.14580671538585,-34.854193284614155,-69039.15581806548
2023-04-16 05:00:00,355,13.88888888888889,330.3204364318774,-24.679563568122603,-69063.8353816336
2023-04-16 06:00:00,346,12.222222222222221,322.55849185714004,-23.44150814285996,-69087.27688977646
2023-04-16 07:00:00,352,12.777777777777779,325.14580671538585,-26.854193284614155,-69114.13108306107
2023-04-16 08:00:00,354,12.777777777777779,325.14580671538585,-28.854193284614155,-69142.98527634569
2023-04-16 09:00:00,339,15,330.59973836206564,-8.400261637934364,-69151.38553798362
2023-04-16 10:00:00,330,16.11111111111111,341.9612560086688,11.961256008668784,-69139.42428197495
2023-04-16 11:00:00,342,17.22222222222222,353.32277365527193,11.32277365527193,-69128.10150831968
2023-04-16 12:00:00,332,18.88888888888889,370.36505012517665,38.36505012517665,-69089.7364581945
2023-04-16 13:00:00,326,20,381.7265677717798,55.7265677717798,-69034.00989042272
2023-04-16 14:00:00,328,21.11111111111111,393.08808541838295,65.08808541838295,-68968.92180500434
2023-04-16 15:00:00,322,17.22222222222222,353.32277365527193,31.32277365527193,-68937.59903134908
2023-04-16 16:00:00,329,17.22222222222222,353.32277365527193,24.32277365527193,-68913.27625769381
2023-04-16 17:00:00,322,16.11111111111111,341.9612560086688,19.961256008668784,-68893.31500168514
2023-04-16 18:00:00,330,17.22222222222222,353.32277365527193,23.32277365527193,-68869.99222802988
2023-04-16 19:00:00,325,17.22222222222222,345.8443255813521,20.84432558135211,-68849.14790244853
2023-04-16 20:00:00,330,16.11111111111111,340.66969586486056,10.669695864860557,-68838.47820658368
2023-04-16 21:00:00,341,15,335.495066148369,-5.5049338516309945,-68843.9831404353
2023-04-16 22:00:00,368,15,335.495066148369,-32.504933851630994,-68876.48807428693
2023-04-16 23:00:00,586,16.11111111111111,340.66969586486056,-245.33030413513944,-69121.81837842207
2023-04-17 00:00:00,623,13.88888888888889,330.3204364318774,-292.6795635681226,-69414.4979419902
2023-04-17 01:00:00,652,13.88888888888889,330.3204364318774,-321.6795635681226,-69736.17750555831
2023-04-17 02:00:00,662,12.777777777777779,325.14580671538585,-336.85419328461415,-70073.03169884293
2023-04-17 03:00:00,693,12.777777777777779,325.14580671538585,-367.85419328461415,-70440.88589212754
2023-04-17 04:00:00,924,13.88888888888889,330.3204364318774,-593.6795635681226,-71034.56545569566
2023-04-17 05:00:00,457,13.88888888888889,330.3204364318774,-126.6795635681226,-71161.24501926378
2023-04-17 06:00:00,46,12.777777777777779,325.14580671538585,279.14580671538585,-70882.09921254839
2023-04-17 07:00:00,44,12.777777777777779,325.14580671538585,281.14580671538585,-70600.953405833
2023-04-17 08:00:00,58,13.88888888888889,330.3204364318774,272.3204364318774,-70328.63296940112
2023-04-17 09:00:00,62,16.11111111111111,341.9612560086688,279.9612560086688,-70048.67171339245
2023-04-17 10:00:00,122,17.77777777777778,359.0035324785735,237.0035324785735,-69811.66818091388
2023-04-17 11:00:00,872,18.88888888888889,370.36505012517665,-501.63494987482335,-70313.3031307887
2023-04-17 12:00:00,1187,18.88888888888889,370.36505012517665,-816.6349498748234,-71129.93808066352
2023-04-17 13:00:00,103,18.88888888888889,370.36505012517665,267.36505012517665,-70862.57303053833
2023-04-17 14:00:00,79,17.22222222222222,353.32277365527193,274.32277365527193,-70588.25025688307
2023-04-17 15:00:00,86,17.77777777777778,359.0035324785735,273.0035324785735,-70315.2467244045
2023-04-17 16:00:00,127,17.22222222222222,353.32277365527193,226.32277365527193,-70088.92395074923
2023-04-17 17:00:00,141,16.11111111111111,341.9612560086688,200.96125600866878,-69887.96269474056
2023-04-17 18:00:00,1545,17.22222222222222,353.32277365527193,-1191.677226344728,-71079.6399210853
2023-04-17 19:00:00,364,16.11111111111111,340.66969586486056,-23.330304135139443,-71102.97022522044
2023-04-17 20:00:00,88,16.11111111111111,340.66969586486056,252.66969586486056,-70850.30052935559
2023-04-17 21:00:00,102,16.11111111111111,340.66969586486056,238.66969586486056,-70611.63083349074
2023-04-17 22:00:00,110,17.22222222222222,345.8443255813521,235.8443255813521,-70375.78650790939
2023-04-17 23:00:00,125,17.22222222222222,345.8443255813521,220.8443255813521,-70154.94218232804
2023-04-18 00:00:00,104,17.77777777777778,348.4316404395979,244.4316404395979,-69910.51054188845
2023-04-18 01:00:00,160,17.22222222222222,345.8443255813521,185.8443255813521,-69724.6662163071
2023-04-18 02:00:00,144,17.22222222222222,345.8443255813521,201.8443255813521,-69522.82189072575
2023-04-18 03:00:00,72,17.22222222222222,345.8443255813521,273.8443255813521,-69248.9775651444
2023-04-18 04:00:00,73,17.22222222222222,345.8443255813521,272.8443255813521,-68976.13323956306
2023-04-18 05:00:00,115,17.22222222222222,345.8443255813521,230.8443255813521,-68745.28891398171
2023-04-18 06:00:00,95,16.11111111111111,340.66969586486056,245.66969586486056,-68499.61921811686
2023-04-18 07:00:00,155,16.11111111111111,340.66969586486056,185.66969586486056,-68313.949522252
2023-04-18 08:00:00,120,16.11111111111111,340.66969586486056,220.66969586486056,-68093.27982638715
2023-04-18 09:00:00,120,16.11111111111111,341.9612560086688,221.96125600866878,-67871.31857037848
2023-04-18 10:00:00,94,17.77777777777778,359.0035324785735,265.0035324785735,-67606.31503789991
2023-04-18 11:00:00,84,17.77777777777778,359.0035324785735,275.0035324785735,-67331.31150542134
2023-04-18 12:00:00,79,20,381.7265677717798,302.7265677717798,-67028.58493764956
2023-04-18 13:00:00,83,20,381.7265677717798,298.7265677717798,-66729.85836987778
2023-04-18 14:00:00,78,17.77777777777778,359.0035324785735,281.0035324785735,-66448.85483739921
2023-04-18 15:00:00,73,17.22222222222222,353.32277365527193,280.32277365527193,-66168.53206374394
2023-04-18 16:00:00,89,18.88888888888889,370.36505012517665,281.36505012517665,-65887.16701361876
2023-04-18 17:00:00,109,17.77777777777778,359.0035324785735,250.0035324785735,-65637.16348114019
2023-04-18 18:00:00,111,18.88888888888889,370.36505012517665,259.36505012517665,-65377.79843101501
2023-04-18 19:00:00,100,17.77777777777778,348.4316404395979,248.4316404395979,-65129.36679057541
2023-04-18 20:00:00,108,17.22222222222222,345.8443255813521,237.8443255813521,-64891.52246499406
2023-04-18 21:00:00,93,16.11111111111111,340.66969586486056,247.66969586486056,-64643.8527691292
2023-04-18 22:00:00,62,16.11111111111111,340.66969586486056,278.66969586486056,-64365.183073264336
2023-04-18 23:00:00,64,16.11111111111111,340.66969586486056,276.66969586486056,-64088.513377399475
2023-04-19 00:00:00,94,16.11111111111111,340.66969586486056,246.66969586486056,-63841.843681534614
2023-04-19 01:00:00,112,17.22222222222222,345.8443255813521,233.8443255813521,-63607.99935595326
2023-04-19 02:00:00,124,16.11111111111111,340.66969586486056,216.66969586486056,-63391.3296600884
2023-04-19 03:00:00,100,16.11111111111111,340.66969586486056,240.66969586486056,-63150.65996422354
2023-04-19 04:00:00,97,16.11111111111111,340.66969586486056,243.66969586486056,-62906.99026835868
2023-04-19 05:00:00,48,13.88888888888889,330.3204364318774,282.3204364318774,-62624.669831926796
2023-04-19 06:00:00,40,13.88888888888889,330.3204364318774,290.3204364318774,-62334.349395494915
2023-04-19 07:00:00,126,15,335.495066148369,209.495066148369,-62124.85432934655
2023-04-19 08:00:00,203,16.11111111111111,340.66969586486056,137.66969586486056,-61987.18463348169
2023-04-19 09:00:00,106,16.11111111111111,341.9612560086688,235.96125600866878,-61751.22337747302
2023-04-19 10:00:00,199,16.11111111111111,341.9612560086688,142.96125600866878,-61608.26212146435
2023-04-19 11:00:00,231,16.11111111111111,341.9612560086688,110.96125600866878,-61497.30086545568
2023-04-19 12:00:00,90,16.11111111111111,341.9612560086688,251.96125600866878,-61245.339609447015
2023-04-19 13:00:00,139,16.11111111111111,341.9612560086688,202.96125600866878,-61042.37835343835
2023-04-19 14:00:00,163,16.11111111111111,341.9612560086688,178.96125600866878,-60863.41709742968
2023-04-19 15:00:00,98,16.11111111111111,341.9612560086688,243.96125600866878,-60619.45584142101
2023-04-19 16:00:00,107,16.11111111111111,341.9612560086688,234.96125600866878,-60384.49458541234
2023-04-19 17:00:00,139,16.11111111111111,341.9612560086688,202.96125600866878,-60181.533329403675
2023-04-19 18:00:00,83,16.11111111111111,341.9612560086688,258.9612560086688,-59922.57207339501
2023-04-19 19:00:00,134,16.11111111111111,340.66969586486056,206.66969586486056,-59715.90237753015
2023-04-19 20:00:00,98,16.11111111111111,340.66969586486056,242.66969586486056,-59473.232681665286
2023-04-19 21:00:00,111,16.11111111111111,340.66969586486056,229.66969586486056,-59243.562985800425
2023-04-19 22:00:00,70,16.11111111111111,340.66969586486056,270.66969586486056,-58972.893289935564
2023-04-19 23:00:00,105,15,335.495066148369,230.495066148369,-58742.3982237872
2023-04-20 00:00:00,89,15,335.495066148369,246.495066148369,-58495.90315763883
2023-04-20 01:00:00,92,16.11111111111111,340.66969586486056,248.66969586486056,-58247.23346177397
2023-04-20 02:00:00,66,15,335.495066148369,269.495066148369,-57977.7383956256
2023-04-20 03:00:00,62,15,335.495066148369,273.495066148369,-57704.243329477235
2023-04-20 04:00:00,53,15,335.495066148369,282.495066148369,-57421.74826332887
2023-04-20 05:00:00,77,15,335.495066148369,258.495066148369,-57163.2531971805
